Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,Rust,Size,9' x 12' Rectangular,"1,710.00","1,200.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242113/ws_asherash-1rst.jpg",1.0,ASH-1,Rust,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,White,Size,2' x 4' Rectangular,69.00,48.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_10.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht.jpg",1.0,ASH-1,White,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_11.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_1.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_2.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_6.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_7.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_3.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_8.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_9.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_4.jpg",,,,,,,,,,,,,,,
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,White,Size,"2'6"" x 8' Rectangular runner",340.00,238.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht.jpg",1.0,ASH-1,White,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,White,Size,5' x 8' Rectangular,650.00,458.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht.jpg",1.0,ASH-1,White,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,White,Size,8' x 10' Rectangular,"1,285.00",900.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht.jpg",1.0,ASH-1,White,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Asher - ASH-1 Area Rug,"<div class=""product-overview-data"">
<p>Designed for those who appreciate understated elegance, our Asher Collection mimics a perfect half-circle fluted shape. This 100% wool rug boasts a classic charm that transcends fleeting trends. Its fluted pattern creates a sense of movement, lending an artistic touch to your space. The intricate carving adds depth and dimension, elevating the rug from ordinary to extraordinary. Make a statement with a rug that speaks volumes about your refined taste and impeccable style.</p>
</div>",Momeni,Color,White,Size,9' x 12' Rectangular,"1,710.00","1,200.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/21504/150607/242114/ws_asherash-1wht.jpg",1.0,ASH-1,White,Contemporary / Modern,100% Wool,Hand-Loomed,,"3⁄5"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Anatolia - ANA-09 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften up the look and feel of any room with our Momeni Anatolia ANA-09 area rug, which is crafted of natural and synthetic elements, features a muted, relaxing palette, and boasts a timeless look thanks to floral and medallion motifs.</p><ul><li>A unique blend of wool and nylon grants this collection both comfort underfoot and easy-care qualities that are a must for today. </li><li> Traditional motifs, such as botanicals and medallions, and a subdued blue hue grant a timeless, serene vibe to this classic piece, so it's perfect for your dining room, living room, or office. </li><li> Power-loomed for performance and comfort, our wool and nylon area rug features a medium pile of yarns. </li><li> Rotate your rug every few months to evenly disperse wear and prolong its life.</li></ul></p>
</div>",Momeni,Color,Blue,Size,2' x 3' Rectangular,70.00,37.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu_6.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu.jpg",1.0,ANA-09,Blue,Traditional / Oriental,"80% Wool, 20% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-09 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-09 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu_1.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-09 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu_2.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-09 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu_5.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-09 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu_3.jpg",,,,,,,,,,,,,,,
Anatolia - ANA-09 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften up the look and feel of any room with our Momeni Anatolia ANA-09 area rug, which is crafted of natural and synthetic elements, features a muted, relaxing palette, and boasts a timeless look thanks to floral and medallion motifs.</p><ul><li>A unique blend of wool and nylon grants this collection both comfort underfoot and easy-care qualities that are a must for today. </li><li> Traditional motifs, such as botanicals and medallions, and a subdued blue hue grant a timeless, serene vibe to this classic piece, so it's perfect for your dining room, living room, or office. </li><li> Power-loomed for performance and comfort, our wool and nylon area rug features a medium pile of yarns. </li><li> Rotate your rug every few months to evenly disperse wear and prolong its life.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"2'3"" x 7'6"" Rectangular runner",199.00,105.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu.jpg",1.0,ANA-09,Blue,Traditional / Oriental,"80% Wool, 20% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-09 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften up the look and feel of any room with our Momeni Anatolia ANA-09 area rug, which is crafted of natural and synthetic elements, features a muted, relaxing palette, and boasts a timeless look thanks to floral and medallion motifs.</p><ul><li>A unique blend of wool and nylon grants this collection both comfort underfoot and easy-care qualities that are a must for today. </li><li> Traditional motifs, such as botanicals and medallions, and a subdued blue hue grant a timeless, serene vibe to this classic piece, so it's perfect for your dining room, living room, or office. </li><li> Power-loomed for performance and comfort, our wool and nylon area rug features a medium pile of yarns. </li><li> Rotate your rug every few months to evenly disperse wear and prolong its life.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"3'3"" x 5' Rectangular",199.00,105.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu.jpg",1.0,ANA-09,Blue,Traditional / Oriental,"80% Wool, 20% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-09 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften up the look and feel of any room with our Momeni Anatolia ANA-09 area rug, which is crafted of natural and synthetic elements, features a muted, relaxing palette, and boasts a timeless look thanks to floral and medallion motifs.</p><ul><li>A unique blend of wool and nylon grants this collection both comfort underfoot and easy-care qualities that are a must for today. </li><li> Traditional motifs, such as botanicals and medallions, and a subdued blue hue grant a timeless, serene vibe to this classic piece, so it's perfect for your dining room, living room, or office. </li><li> Power-loomed for performance and comfort, our wool and nylon area rug features a medium pile of yarns. </li><li> Rotate your rug every few months to evenly disperse wear and prolong its life.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"5'3"" x 7'6"" Rectangular",479.00,250.04,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu.jpg",1.0,ANA-09,Blue,Traditional / Oriental,"80% Wool, 20% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-09 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften up the look and feel of any room with our Momeni Anatolia ANA-09 area rug, which is crafted of natural and synthetic elements, features a muted, relaxing palette, and boasts a timeless look thanks to floral and medallion motifs.</p><ul><li>A unique blend of wool and nylon grants this collection both comfort underfoot and easy-care qualities that are a must for today. </li><li> Traditional motifs, such as botanicals and medallions, and a subdued blue hue grant a timeless, serene vibe to this classic piece, so it's perfect for your dining room, living room, or office. </li><li> Power-loomed for performance and comfort, our wool and nylon area rug features a medium pile of yarns. </li><li> Rotate your rug every few months to evenly disperse wear and prolong its life.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"6'6"" x 9' Rectangular",699.00,371.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu.jpg",1.0,ANA-09,Blue,Traditional / Oriental,"80% Wool, 20% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
Anatolia - ANA-09 Area Rug,"<div class=""product-overview-data"">
<p><p>Soften up the look and feel of any room with our Momeni Anatolia ANA-09 area rug, which is crafted of natural and synthetic elements, features a muted, relaxing palette, and boasts a timeless look thanks to floral and medallion motifs.</p><ul><li>A unique blend of wool and nylon grants this collection both comfort underfoot and easy-care qualities that are a must for today. </li><li> Traditional motifs, such as botanicals and medallions, and a subdued blue hue grant a timeless, serene vibe to this classic piece, so it's perfect for your dining room, living room, or office. </li><li> Power-loomed for performance and comfort, our wool and nylon area rug features a medium pile of yarns. </li><li> Rotate your rug every few months to evenly disperse wear and prolong its life.</li></ul></p>
</div>",Momeni,Color,Blue,Size,"7'9"" x 9'10"" Rectangular",919.00,485.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17568/141643/228082/ws_anatoana-9blu.jpg",1.0,ANA-09,Blue,Traditional / Oriental,"80% Wool, 20% Nylon",Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
