Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Ivory, Slate Blue ",Size,3' x 5' Rectangular,131.00,87.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-7sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5.jpg",1.0,SGH-283,"Ivory, Slate Blue (T)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Ivory, Slate Blue ",Size,4' x 6' Rectangular,196.00,130.15,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-7sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5.jpg",1.0,SGH-283,"Ivory, Slate Blue (T)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Ivory, Slate Blue ",Size,"5'1"" x 7'6"" Rectangular",310.00,206.15,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-7sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5.jpg",1.0,SGH-283,"Ivory, Slate Blue (T)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Ivory, Slate Blue ",Size,6' x 9' Rectangular,410.00,272.65,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-7sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5.jpg",1.0,SGH-283,"Ivory, Slate Blue (T)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Ivory, Slate Blue ",Size,7' x 7' Round,376.00,249.85,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-7sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5.jpg",1.0,SGH-283,"Ivory, Slate Blue (T)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Ivory, Slate Blue ",Size,7' x 7' Square,376.00,249.85,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-7sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5.jpg",1.0,SGH-283,"Ivory, Slate Blue (T)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Ivory, Slate Blue ",Size,8' x 10' Rectangular,599.00,398.05,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-7sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215468/ws_sgh283t-5.jpg",1.0,SGH-283,"Ivory, Slate Blue (T)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Beige, Ivory ",Size,"2'3"" x 6' Rectangular runner",121.00,80.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-28-room.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-5.jpg",1.0,SGH-283,"Beige, Ivory (S)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-5.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-5-room.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-5-roomback.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-5-detail.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-28.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-7r.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-7sq.jpg",,,,,,,,,,,,,,,
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Beige, Ivory ",Size,"2'3"" x 8' Rectangular runner",151.00,100.70,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-7sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-5.jpg",1.0,SGH-283,"Beige, Ivory (S)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Hudson Shag - SGH-283 Area Rug,"<div class=""product-overview-data"">
<p><p>Safavieh makes soft luxurious pile more accessible with the innovative Hudson Shag collection. The SGH283 area rug draws the eye with its charming lattice design, the bold lines meandering from edge to edge for casual appeal.</p><ul><li>Easy-care synthetics prove pleasantly maintainable for style that lasts.    </li><li>This contemporary shag rug is available in a palette of versatile colorways. Choose from a range of neutrals, contemporary blues, or make a dramatic visual impact with a vivid unforgettable red. </li><li>This polypropylene area rug is produced with modernized power loomed construction, its two-inch pile sumptuously plush and impressively durable. </li><li>Rotate periodically to ensure even wear. Preserve the integrity of the fibers by vacuuming regularly with the beater bar component disengaged. </li><li>Made in Turkey.</li></ul></p>
</div>",Safavieh,Color,"Beige, Ivory ",Size,3' x 5' Rectangular,131.00,87.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-7sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/16294/134071/215467/ws_sgh283s-5.jpg",1.0,SGH-283,"Beige, Ivory (S)",Shag,100% Polypropylene,Machine-Made,Also in shapes other than rectangle,"1"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
