Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Tezah - TEZ-3 Area Rug,"<div class=""product-overview-data"">
<p><p>Quality leather remnants leftover from garment producers have been repurposed to create the beautiful Tezah collection from Lemieux Et Cie. The handsome TEZ-3 area rug features a flat textural base woven with Moroccan-inspired patterns for a creative boho-chic aesthetic.</p><ul><li>Luxury interior accessory brand Lemieux Et Cie was created with an emphasis on quality craftsmanship, every item produced in small batches by a global network of master artisans.</li><li> Cool grey leather strips give the surface of this contemporary area rug a variegated palette that opens the door for a world of coordination possibilities. Larger loops create the geometric patterns that play across the top.</li><li> Skilled artisans weave every Tezah rug entirely by hand. These leather rugs are woven from reclaimed garment industry remnants and bound by resilient cotton threads. Both ends are finished to prevent fraying.</li><li> Use a dry white cloth to blot spills immediately upon noticing. Avoid prolonged contact with moisture. Rotate annually.</li></ul></p>
</div>",Lemieux Et Cie,Color,Gray,Size,8' x 10' Rectangular,789.00,321.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20445/147301/236421/ws_tezahtez-3gry_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20445/147301/236421/ws_tezahtez-3gry.jpg",1.0,TEZ-3,Gray,Southwestern,"60% Leather, 40% Cotton",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Tezah - TEZ-3 Area Rug,"<div class=""product-overview-data"">
<p><p>Quality leather remnants leftover from garment producers have been repurposed to create the beautiful Tezah collection from Lemieux Et Cie. The handsome TEZ-3 area rug features a flat textural base woven with Moroccan-inspired patterns for a creative boho-chic aesthetic.</p><ul><li>Luxury interior accessory brand Lemieux Et Cie was created with an emphasis on quality craftsmanship, every item produced in small batches by a global network of master artisans.</li><li> Cool grey leather strips give the surface of this contemporary area rug a variegated palette that opens the door for a world of coordination possibilities. Larger loops create the geometric patterns that play across the top.</li><li> Skilled artisans weave every Tezah rug entirely by hand. These leather rugs are woven from reclaimed garment industry remnants and bound by resilient cotton threads. Both ends are finished to prevent fraying.</li><li> Use a dry white cloth to blot spills immediately upon noticing. Avoid prolonged contact with moisture. Rotate annually.</li></ul></p>
</div>",Lemieux Et Cie,Color,Gray,Size,9' x 12' Rectangular,999.00,411.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20445/147301/236421/ws_tezahtez-3gry_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20445/147301/236421/ws_tezahtez-3gry.jpg",1.0,TEZ-3,Gray,Southwestern,"60% Leather, 40% Cotton",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Argan - ARG-7 Area Rug,"<div class=""product-overview-data"">
<p><p>Inspired by the intricate geometric patterns used throughout African mud cloth textiles, the Argan collection by Lemieux Et Cie captures the eye with rhythmic repetition and thoughtful asymmetries. The handsome ARG-7 area rug is an especially colorful addition to the collection with expressive patterns rendered in light beiges over a striking blue base.</p><ul><li>Handcrafted construction stands at the heart of the Lemieux Et Cie brand. Each area rug in the Argan collection is handwoven in small batches, each artisan imbuing the rugs with their own unique touch. </li><li> This contemporary area rug features a linear motif that alternates between chevrons, diamonds, and circular details. Each line is rendered in thick yarns over a low woven base for three-dimensional appeal.</li><li> Skilled artisans weave every Argan collection area rug by hand using traditional techniques. ARG-7 is a blended rug design made from a combination of natural jute and soft wool yarns. </li><li> Place in a dry and stable environment. Prevent prolonged contact with moisture by blotting spills with a dry white cloth. Vacuum using a suction-only setting as needed.</li></ul></p>
</div>",Lemieux Et Cie,Color,Blue,Size,"2'3"" x 8' Rectangular runner",469.00,171.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_3.jpg",1.0,ARG-7,Blue,Bohemian,"50% Wool, 50% Jute",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Argan - ARG-7 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_3.jpg",,,,,,,,,,,,,,,
Argan - ARG-7 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_7.jpg",,,,,,,,,,,,,,,
Argan - ARG-7 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_1.jpg",,,,,,,,,,,,,,,
Argan - ARG-7 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_2.jpg",,,,,,,,,,,,,,,
Argan - ARG-7 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_6.jpg",,,,,,,,,,,,,,,
Argan - ARG-7 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_8.jpg",,,,,,,,,,,,,,,
Argan - ARG-7 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_9.jpg",,,,,,,,,,,,,,,
Argan - ARG-7 Area Rug,"<div class=""product-overview-data"">
<p><p>Inspired by the intricate geometric patterns used throughout African mud cloth textiles, the Argan collection by Lemieux Et Cie captures the eye with rhythmic repetition and thoughtful asymmetries. The handsome ARG-7 area rug is an especially colorful addition to the collection with expressive patterns rendered in light beiges over a striking blue base.</p><ul><li>Handcrafted construction stands at the heart of the Lemieux Et Cie brand. Each area rug in the Argan collection is handwoven in small batches, each artisan imbuing the rugs with their own unique touch. </li><li> This contemporary area rug features a linear motif that alternates between chevrons, diamonds, and circular details. Each line is rendered in thick yarns over a low woven base for three-dimensional appeal.</li><li> Skilled artisans weave every Argan collection area rug by hand using traditional techniques. ARG-7 is a blended rug design made from a combination of natural jute and soft wool yarns. </li><li> Place in a dry and stable environment. Prevent prolonged contact with moisture by blotting spills with a dry white cloth. Vacuum using a suction-only setting as needed.</li></ul></p>
</div>",Lemieux Et Cie,Color,Blue,Size,"3'6"" x 5'6"" Rectangular",469.00,179.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_3.jpg",1.0,ARG-7,Blue,Bohemian,"50% Wool, 50% Jute",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Argan - ARG-7 Area Rug,"<div class=""product-overview-data"">
<p><p>Inspired by the intricate geometric patterns used throughout African mud cloth textiles, the Argan collection by Lemieux Et Cie captures the eye with rhythmic repetition and thoughtful asymmetries. The handsome ARG-7 area rug is an especially colorful addition to the collection with expressive patterns rendered in light beiges over a striking blue base.</p><ul><li>Handcrafted construction stands at the heart of the Lemieux Et Cie brand. Each area rug in the Argan collection is handwoven in small batches, each artisan imbuing the rugs with their own unique touch. </li><li> This contemporary area rug features a linear motif that alternates between chevrons, diamonds, and circular details. Each line is rendered in thick yarns over a low woven base for three-dimensional appeal.</li><li> Skilled artisans weave every Argan collection area rug by hand using traditional techniques. ARG-7 is a blended rug design made from a combination of natural jute and soft wool yarns. </li><li> Place in a dry and stable environment. Prevent prolonged contact with moisture by blotting spills with a dry white cloth. Vacuum using a suction-only setting as needed.</li></ul></p>
</div>",Lemieux Et Cie,Color,Blue,Size,5' x 8' Rectangular,869.00,359.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_3.jpg",1.0,ARG-7,Blue,Bohemian,"50% Wool, 50% Jute",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Argan - ARG-7 Area Rug,"<div class=""product-overview-data"">
<p><p>Inspired by the intricate geometric patterns used throughout African mud cloth textiles, the Argan collection by Lemieux Et Cie captures the eye with rhythmic repetition and thoughtful asymmetries. The handsome ARG-7 area rug is an especially colorful addition to the collection with expressive patterns rendered in light beiges over a striking blue base.</p><ul><li>Handcrafted construction stands at the heart of the Lemieux Et Cie brand. Each area rug in the Argan collection is handwoven in small batches, each artisan imbuing the rugs with their own unique touch. </li><li> This contemporary area rug features a linear motif that alternates between chevrons, diamonds, and circular details. Each line is rendered in thick yarns over a low woven base for three-dimensional appeal.</li><li> Skilled artisans weave every Argan collection area rug by hand using traditional techniques. ARG-7 is a blended rug design made from a combination of natural jute and soft wool yarns. </li><li> Place in a dry and stable environment. Prevent prolonged contact with moisture by blotting spills with a dry white cloth. Vacuum using a suction-only setting as needed.</li></ul></p>
</div>",Lemieux Et Cie,Color,Blue,Size,8' x 10' Rectangular,"1,579.00",696.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_9.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147273/236386/ws_arganarg-7blu_3.jpg",1.0,ARG-7,Blue,Bohemian,"50% Wool, 50% Jute",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Gurara - GUR-3 Area Rug,"<div class=""product-overview-data"">
<p><p>Natural textures meet smart modern patterns with the chic Gurara GUR-3 area rug by Lemieux Et Cie. The innovative Gurara collection is inspired by the work of Romanian sculptor Constantin Brancusi, each piece emphasizing freeform geometries and natural materials throughout.</p><ul><li>Lemieux Et Cie is the luxury decor brand of Christiane Lemieux, founded upon the idea that the process of creation is just as important as the product. Every piece is handmade in small batches by artisans across the world, each a master of their craft. </li><li> GUR-3 features sweeping chevron stripes overlaid at the center to produce dazzling diamond motifs, the lines in grey and the base rendered in variegated sandy tones. This contemporary rug would look equally at home in southwestern, mid-century, and minimalistic interiors.</li><li> Blended natural fibers give this handwoven area rug an especially engaging tactile dimension. Each one is flatwoven by hand, the edges tightly finished to prevent fraying in placements that experience regular foot traffic.</li><li> Professional cleaning is recommended. Blot spills immediately using a dry white cloth. Rotate annually.</li></ul></p>
</div>",Lemieux Et Cie,Color,Natural,Size,"2'3"" x 8' Rectangular runner",469.00,171.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20439/147283/236399/ws_gurargur-3nat.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20439/147283/236399/ws_gurargur-3nat_3.jpg",1.0,GUR-3,Natural,Bohemian,"70% Jute, 20% Wool, 10% Viscose",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Gurara - GUR-3 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20439/147283/236399/ws_gurargur-3nat_3.jpg",,,,,,,,,,,,,,,
Gurara - GUR-3 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20439/147283/236399/ws_gurargur-3nat_1.jpg",,,,,,,,,,,,,,,
Gurara - GUR-3 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20439/147283/236399/ws_gurargur-3nat_2.jpg",,,,,,,,,,,,,,,
Gurara - GUR-3 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20439/147283/236399/ws_gurargur-3nat_5.jpg",,,,,,,,,,,,,,,
Gurara - GUR-3 Area Rug,"<div class=""product-overview-data"">
<p><p>Natural textures meet smart modern patterns with the chic Gurara GUR-3 area rug by Lemieux Et Cie. The innovative Gurara collection is inspired by the work of Romanian sculptor Constantin Brancusi, each piece emphasizing freeform geometries and natural materials throughout.</p><ul><li>Lemieux Et Cie is the luxury decor brand of Christiane Lemieux, founded upon the idea that the process of creation is just as important as the product. Every piece is handmade in small batches by artisans across the world, each a master of their craft. </li><li> GUR-3 features sweeping chevron stripes overlaid at the center to produce dazzling diamond motifs, the lines in grey and the base rendered in variegated sandy tones. This contemporary rug would look equally at home in southwestern, mid-century, and minimalistic interiors.</li><li> Blended natural fibers give this handwoven area rug an especially engaging tactile dimension. Each one is flatwoven by hand, the edges tightly finished to prevent fraying in placements that experience regular foot traffic.</li><li> Professional cleaning is recommended. Blot spills immediately using a dry white cloth. Rotate annually.</li></ul></p>
</div>",Lemieux Et Cie,Color,Natural,Size,"3'6"" x 5'6"" Rectangular",499.00,179.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20439/147283/236399/ws_gurargur-3nat_5.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20439/147283/236399/ws_gurargur-3nat_3.jpg",1.0,GUR-3,Natural,Bohemian,"70% Jute, 20% Wool, 10% Viscose",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
