Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad),Designer (product.metafields.custom.designer)
Delray - Atoll Area Rug,"<div class=""product-overview-data"">
<p><p>The beautifully handcrafted Delray Atoll area rug brings the coast home with brilliant coral motifs rendered in painterly hues that capture the imagination. This whimsical Jaipur Living design offers luxurious comfort yet remains practical to maintain thanks to its convenient low pile construction.</p><ul><li>Select from three brilliant colorways, each one utilizing space-dyed yarns to produce a rich and varied palette for endless coordination possibilities. </li><li> Atoll features a large-scale abstract rug pattern made to look like coral viewed through shimmering water. Luminous yarns lend a chic sophisticated shimmer to the surface. </li><li> This blended rug is made with a combination of soft resilient wool and silky viscose. Hand-tufted construction lends one-of-a-kind artisanal charm to each one. </li><li> Viscose content rugs perform their best in a dry environment. Avoid prolonged contact with moisture by blotting spills immediately using a dry white cloth.</li></ul></p>
</div>",Jaipur Living,Color,"Blue, Tan ",Size,5' x 8' Rectangular,"1,360.00",900.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01.jpg",1.0,Atoll,"Blue, Tan (DEL-01)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended,
Delray - Atoll Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01.jpg",,,,,,,,,,,,,,,,
Delray - Atoll Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01_1.jpg",,,,,,,,,,,,,,,,
Delray - Atoll Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01_2.jpg",,,,,,,,,,,,,,,,
Delray - Atoll Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01_3.jpg",,,,,,,,,,,,,,,,
Delray - Atoll Area Rug,"<div class=""product-overview-data"">
<p><p>The beautifully handcrafted Delray Atoll area rug brings the coast home with brilliant coral motifs rendered in painterly hues that capture the imagination. This whimsical Jaipur Living design offers luxurious comfort yet remains practical to maintain thanks to its convenient low pile construction.</p><ul><li>Select from three brilliant colorways, each one utilizing space-dyed yarns to produce a rich and varied palette for endless coordination possibilities. </li><li> Atoll features a large-scale abstract rug pattern made to look like coral viewed through shimmering water. Luminous yarns lend a chic sophisticated shimmer to the surface. </li><li> This blended rug is made with a combination of soft resilient wool and silky viscose. Hand-tufted construction lends one-of-a-kind artisanal charm to each one. </li><li> Viscose content rugs perform their best in a dry environment. Avoid prolonged contact with moisture by blotting spills immediately using a dry white cloth.</li></ul></p>
</div>",Jaipur Living,Color,"Blue, Tan ",Size,8' x 10' Rectangular,"2,720.00","1,800.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01.jpg",1.0,Atoll,"Blue, Tan (DEL-01)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended,
Delray - Atoll Area Rug,"<div class=""product-overview-data"">
<p><p>The beautifully handcrafted Delray Atoll area rug brings the coast home with brilliant coral motifs rendered in painterly hues that capture the imagination. This whimsical Jaipur Living design offers luxurious comfort yet remains practical to maintain thanks to its convenient low pile construction.</p><ul><li>Select from three brilliant colorways, each one utilizing space-dyed yarns to produce a rich and varied palette for endless coordination possibilities. </li><li> Atoll features a large-scale abstract rug pattern made to look like coral viewed through shimmering water. Luminous yarns lend a chic sophisticated shimmer to the surface. </li><li> This blended rug is made with a combination of soft resilient wool and silky viscose. Hand-tufted construction lends one-of-a-kind artisanal charm to each one. </li><li> Viscose content rugs perform their best in a dry environment. Avoid prolonged contact with moisture by blotting spills immediately using a dry white cloth.</li></ul></p>
</div>",Jaipur Living,Color,"Blue, Tan ",Size,9' x 12' Rectangular,"4,220.00","2,792.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01.jpg",1.0,Atoll,"Blue, Tan (DEL-01)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended,
Delray - Atoll Area Rug,"<div class=""product-overview-data"">
<p><p>The beautifully handcrafted Delray Atoll area rug brings the coast home with brilliant coral motifs rendered in painterly hues that capture the imagination. This whimsical Jaipur Living design offers luxurious comfort yet remains practical to maintain thanks to its convenient low pile construction.</p><ul><li>Select from three brilliant colorways, each one utilizing space-dyed yarns to produce a rich and varied palette for endless coordination possibilities. </li><li> Atoll features a large-scale abstract rug pattern made to look like coral viewed through shimmering water. Luminous yarns lend a chic sophisticated shimmer to the surface. </li><li> This blended rug is made with a combination of soft resilient wool and silky viscose. Hand-tufted construction lends one-of-a-kind artisanal charm to each one. </li><li> Viscose content rugs perform their best in a dry environment. Avoid prolonged contact with moisture by blotting spills immediately using a dry white cloth.</li></ul></p>
</div>",Jaipur Living,Color,"Blue, Tan ",Size,10' x 14' Rectangular,"5,470.00","3,616.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236822/ws_del01.jpg",1.0,Atoll,"Blue, Tan (DEL-01)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended,
Delray - Atoll Area Rug,"<div class=""product-overview-data"">
<p><p>The beautifully handcrafted Delray Atoll area rug brings the coast home with brilliant coral motifs rendered in painterly hues that capture the imagination. This whimsical Jaipur Living design offers luxurious comfort yet remains practical to maintain thanks to its convenient low pile construction.</p><ul><li>Select from three brilliant colorways, each one utilizing space-dyed yarns to produce a rich and varied palette for endless coordination possibilities. </li><li> Atoll features a large-scale abstract rug pattern made to look like coral viewed through shimmering water. Luminous yarns lend a chic sophisticated shimmer to the surface. </li><li> This blended rug is made with a combination of soft resilient wool and silky viscose. Hand-tufted construction lends one-of-a-kind artisanal charm to each one. </li><li> Viscose content rugs perform their best in a dry environment. Avoid prolonged contact with moisture by blotting spills immediately using a dry white cloth.</li></ul></p>
</div>",Jaipur Living,Color,"Blue, Taupe ",Size,5' x 8' Rectangular,"1,360.00",900.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03.jpg",1.0,Atoll,"Blue, Taupe (DEL-03)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended,
Delray - Atoll Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03.jpg",,,,,,,,,,,,,,,,
Delray - Atoll Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03_1.jpg",,,,,,,,,,,,,,,,
Delray - Atoll Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03_2.jpg",,,,,,,,,,,,,,,,
Delray - Atoll Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03_3.jpg",,,,,,,,,,,,,,,,
Delray - Atoll Area Rug,"<div class=""product-overview-data"">
<p><p>The beautifully handcrafted Delray Atoll area rug brings the coast home with brilliant coral motifs rendered in painterly hues that capture the imagination. This whimsical Jaipur Living design offers luxurious comfort yet remains practical to maintain thanks to its convenient low pile construction.</p><ul><li>Select from three brilliant colorways, each one utilizing space-dyed yarns to produce a rich and varied palette for endless coordination possibilities. </li><li> Atoll features a large-scale abstract rug pattern made to look like coral viewed through shimmering water. Luminous yarns lend a chic sophisticated shimmer to the surface. </li><li> This blended rug is made with a combination of soft resilient wool and silky viscose. Hand-tufted construction lends one-of-a-kind artisanal charm to each one. </li><li> Viscose content rugs perform their best in a dry environment. Avoid prolonged contact with moisture by blotting spills immediately using a dry white cloth.</li></ul></p>
</div>",Jaipur Living,Color,"Blue, Taupe ",Size,8' x 10' Rectangular,"2,720.00","1,800.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03.jpg",1.0,Atoll,"Blue, Taupe (DEL-03)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended,
Delray - Atoll Area Rug,"<div class=""product-overview-data"">
<p><p>The beautifully handcrafted Delray Atoll area rug brings the coast home with brilliant coral motifs rendered in painterly hues that capture the imagination. This whimsical Jaipur Living design offers luxurious comfort yet remains practical to maintain thanks to its convenient low pile construction.</p><ul><li>Select from three brilliant colorways, each one utilizing space-dyed yarns to produce a rich and varied palette for endless coordination possibilities. </li><li> Atoll features a large-scale abstract rug pattern made to look like coral viewed through shimmering water. Luminous yarns lend a chic sophisticated shimmer to the surface. </li><li> This blended rug is made with a combination of soft resilient wool and silky viscose. Hand-tufted construction lends one-of-a-kind artisanal charm to each one. </li><li> Viscose content rugs perform their best in a dry environment. Avoid prolonged contact with moisture by blotting spills immediately using a dry white cloth.</li></ul></p>
</div>",Jaipur Living,Color,"Blue, Taupe ",Size,9' x 12' Rectangular,"4,220.00","2,792.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03.jpg",1.0,Atoll,"Blue, Taupe (DEL-03)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended,
Delray - Atoll Area Rug,"<div class=""product-overview-data"">
<p><p>The beautifully handcrafted Delray Atoll area rug brings the coast home with brilliant coral motifs rendered in painterly hues that capture the imagination. This whimsical Jaipur Living design offers luxurious comfort yet remains practical to maintain thanks to its convenient low pile construction.</p><ul><li>Select from three brilliant colorways, each one utilizing space-dyed yarns to produce a rich and varied palette for endless coordination possibilities. </li><li> Atoll features a large-scale abstract rug pattern made to look like coral viewed through shimmering water. Luminous yarns lend a chic sophisticated shimmer to the surface. </li><li> This blended rug is made with a combination of soft resilient wool and silky viscose. Hand-tufted construction lends one-of-a-kind artisanal charm to each one. </li><li> Viscose content rugs perform their best in a dry environment. Avoid prolonged contact with moisture by blotting spills immediately using a dry white cloth.</li></ul></p>
</div>",Jaipur Living,Color,"Blue, Taupe ",Size,10' x 14' Rectangular,"5,470.00","3,616.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/20522/147590/236823/ws_del03.jpg",1.0,Atoll,"Blue, Taupe (DEL-03)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended,
Fragment - Sahaj Area Rug,"<div class=""product-overview-data"">
<p><p>The gorgeous Sahaj area rug features intricate lattice patterns that draw inspiration from mosaic motifs, bringing an enchanting global aesthetic to this Jaipur Living design. This piece is part of the Fragment collection, a series made from luxuriously soft fibers for alluring comfort underfoot.</p><ul><li>Watercolor hues of blue and beige wash across the surface, giving this piece a distressed vintage aesthetic that abounds with expressive charm. A neutral base opens the door for versatile coordination potential. </li><li> This contemporary area rug features a patchwork configuration of geometric patterns, every line emphasized by the high-low pile construction for a dimensional look. This piece is sure to capture attention from any angle. </li><li> Fragment collection area rugs are hand-tufted by Jaipur Living artisans. This blended area rug is made from a combination of resilient premium wool and luminous viscose, lending a lustrous aesthetic for a luxurious look. </li><li> Blot spills immediately using a dry white cloth or a clean sponge. Avoid prolonged contact with moisture.</li></ul></p>
</div>",Jaipur Living,Color,"Blue, Grey ",Size,"18"" x 18"" sample",,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/19686/149123/239708/ws_frg11_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/19686/149123/239708/ws_frg11.jpg",1.0,Sahaj,"Blue, Grey (FRG-11)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
